9711248,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,31,2,11,2,0,10,2,1,35,2,0,19,0,1,6,0,5
9711249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,10,0,0,7,0,1,0,0,0,0,0,0,1,0,5
9711250,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,2,16,0,0,0,0,0,9,0,0,1,0,0,3,0,0,0,0,5
9711251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,15,0,0,5,1,0,6,1,0,4,4,0,0,0,5
9711252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,1,1,0,0,0,0,0,0,0,5
9711253,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,1,0,0,1,0,0,1,0,0,0,9,0,0,0,0,5
9711254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,16,1,0,6,0,0,0,0,5
9711257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,6,0,5
9711258,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,15,32,1,8,1,2,1,0,0,10,1,0,8,5,0,0,0,5
9711259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,56,15,1,12,0,0,2,0,0,1,0,5
9711260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,5
9711261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,62,1,1,28,0,0,64,4,2,10,0,0,0,0,5
9711262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,87,15,2,37,15,0,71,5,0,40,2,0,0,0,5
9711263,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,31,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,5
9711264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,57,4,2,7,3,0,11,0,2,8,0,1,0,0,5
9711265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,5,0,0,1,0,0,0,0,0,0,0,5
9711266,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2,18,0,0,33,1,0,14,4,1,9,2,0,13,2,1,0,0,5
9711267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711268,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,50,2,0,0,1,5,1,1,6,1,0,2,0,0,0,0,5
9711269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5
9711270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,1,2,0,0,0,0,0,0,0,0,0,0,0,5
9711273,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5
9711274,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,5
9711277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,17,1,1,2,1,0,0,0,0,8,0,0,1,0,5
9711278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
9711279,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,44,1,0,0,0,3,0,0,8,0,0,0,0,0,0,0,5
9711280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,7,0,0,4,2,0,64,0,0,0,0,5
9711281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,9,0,1,4,0,1,0,0,0,0,0,5
9711282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711283,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,13,0,1,0,0,1,12,1,0,0,0,0,0,0,0,0,0,5
9711284,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
9711286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,5,1,60,10,8,35,9,2,46,9,0,1,0,5
9711288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,7,0,0,17,0,0,1,0,5
9711289,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,48,1,2,0,1,2,1,2,0,0,1,0,0,0,0,0,5
9711290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,5
9711291,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,0,9,0,0,1,0,0,0,0,1,5,0,0,0,0,5
9711292,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,5,0,0,48,2,0,16,3,0,19,1,0,0,0,5
9711293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711294,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,19,0,11,0,0,26,1,0,0,0,0,3,0,0,0,0,5
9711295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5
9711296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5
9711297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,5
9711298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,5
9711299,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1,17,43,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,5
9711300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
9711302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,1,1,0,0,3,0,0,2,0,0,0,0,5
9711303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5
9711304,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,19,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,5
9711305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,5
9711306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,5
9711307,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,15,0,0,24,2,0,15,1,1,46,3,0,12,0,1,0,0,5
9711308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,55,7,2,57,4,3,40,0,3,124,5,2,1,0,5
9711309,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,0,37,0,44,1,0,20,3,1,30,1,1,3,0,0,0,0,5
9711310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5
9711311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,29,1,0,1,0,0,3,0,0,0,0,0,0,0,5
9711312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,5
9711313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,1,0,0,0,0,5
9711314,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,26,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,5
9711315,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,2,0,0,3,2,0,0,0,1,0,0,0,0,0,5
9711316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,12,0,1,0,0,0,0,0,1,0,0,5
9711317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,3,0,0,0,0,0,1,0,0,0,0,0,0,5
9711319,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,12,1,0,0,1,3,1,2,3,0,0,2,0,0,0,0,5
9711320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711321,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5
9711322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,10,0,0,25,1,0,8,0,0,0,0,0,1,0,5
9711323,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
9711324,0,0,0,0,0,0,0,0,0,2,0,0,16,0,0,3,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,5
9711326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,11,0,0,0,0,5
9711327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,33,0,0,23,1,1,8,0,0,4,0,1,0,0,5
9711328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,5
12001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,40,4,7,1,2,6,1,8
9711330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
12002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,19,0,0,11,3,1,1,0,8
12004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,8
9711333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,0,0,0,1,1,0,0,0,0,0,5
9711334,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,34,0,0,0,0,7,0,0,11,0,0,0,0,0,0,0,5
9711335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,2,0,1,2,0,0,0,0,5
12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,0,1,0,8
9711337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,0,0,5
9711336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711339,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,2,11,49,0,4,2,1,17,1,0,9,1,0,3,0,1,0,0,5
9711340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,0,0,0,0,0,1,0,0,0,0,5
12013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,2,0,0,0,8
9711338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5
9711342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,13,0,0,0,0,0,0,0,0,0,0,5
9711344,0,0,0,0,0,0,0,0,0,2,0,0,46,5,0,0,3,45,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,5
9711345,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5
9711346,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,2,0,0,1,6,0,0,0,0,0,1,0,5
12019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,20,0,1,22,4,0,1,0,8
9711348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,26,2,5,9,4,1,59,6,2,0,0,5
12020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,30,0,86,12,2,1,0,8
9711349,1,0,0,1,0,0,0,0,0,2,0,0,0,6,0,1,10,2,0,7,2,2,0,0,0,3,0,2,0,0,0,0,0,5
9711350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,5
9711352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5
9711351,1,0,0,0,0,0,0,1,0,2,0,0,0,5,0,0,7,0,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,5
12017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,3,39,0,83,11,0,1,0,8
9711354,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,17,0,2,2,0,0,0,0,1,3,1,1,1,0,0,0,0,5
12028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
12029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8
9711358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,1,0,20,0,0,0,0,0,0,0,0,0,0,5
12031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,26,0,22,0,1,0,0,8
9711360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,28,2,2,15,3,0,10,0,1,1,0,5
9711357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,1,0,22,1,0,1,0,0,11,1,0,0,0,5
9711362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,2,9,0,0,26,2,2,4,1,0,0,0,5
9711363,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,2,15,0,0,2,0,2,1,0,1,4,1,2,0,0,5
9711355,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,34,1,2,0,0,1,0,1,2,0,1,0,0,0,0,0,5
9711356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5
9711359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5
12039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,16,1,0,0,8
9711368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,7,0,0,0,0,0,11,0,1,0,0,5
12040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,11,1,24,0,0,0,0,8
9711369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,3,1,4,0,2,1,0,0,0,0,5
9711371,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,3,25,7,4,32,5,2,17,0,3,34,1,1,0,0,5
9711367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,8,0,0,1,0,0,0,0,0,0,0,5
12044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,20,0,0,0,0,8
12046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,38,1,2,0,2,0,0,8
9711373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,1,0,0,0,0,0,0,16,0,0,0,0,5
9711376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5
9711377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,23,2,1,3,0,2,27,5,0,0,0,5
12041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,4,0,1,0,8
9711379,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,17,27,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5
12052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,0,0,8
12053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,17,0,0,0,0,8
9711382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5
9711380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5
9711384,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,25,3,2,3,2,24,2,1,17,4,2,6,3,1,0,0,5
9711385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,11,0,0,0,0,0,0,0,5
12056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,1,0,8
9711387,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,14,0,0,5,1,2,7,1,5,25,2,2,42,6,2,0,0,5
12058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,8
9711386,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,35,1,7,0,0,5,0,0,0,0,0,0,0,0,0,0,5
12057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,8
12063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
9711391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,24,5,3,63,12,3,69,13,5,47,7,2,1,0,5
9711392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,3,1,2,0,0,1,0,1,11,0,1,0,0,5
9711394,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,43,0,0,0,0,0,0,0,17,1,1,2,0,0,0,0,5
9711395,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,4,84,24,11,57,29,12,125,32,10,78,35,3,3,0,5
9711396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,77,23,13,60,27,10,123,30,8,79,34,4,1,0,5
12067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,3,2,1,0,8
12066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,8
9711398,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,20,0,4,3,2,5,0,2,3,0,0,3,0,0,0,0,5
9711400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,33,2,1,34,4,0,9,2,0,38,2,0,0,0,5
9711401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,17,1,2,52,2,3,7,0,2,10,1,0,0,0,5
9711402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,26,0,1,31,4,1,58,5,1,0,0,5
12072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,35,0,0,0,0,8
9711403,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,25,1,0,0,0,44,2,1,9,1,1,9,1,0,0,0,5
9711405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,16,3,1,4,1,0,11,0,0,4,0,0,0,0,5
9711406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,0,7,0,0,1,1,0,9,1,0,0,0,5
12073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,6,0,8
9711399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
9711409,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,16,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5
9711410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,0,0,5
9711411,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,12,0,0,8,1,0,0,0,1,0,0,1,7,0,0,0,0,5
9711412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5
9711413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,5
9711414,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1,0,48,1,22,2,2,13,2,1,3,0,2,5,0,0,0,0,5
12087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,145,6,2,0,0,8
9711415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20,3,1,59,5,0,36,2,0,15,1,5
9711416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46,1,0,6,0,0,0,0,0,0,0,0,0,0,5
9711417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,14,0,0,19,0,0,22,1,0,1,0,5
12089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,16,50,0,73,2,0,0,0,8
9711418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,0,3,0,0,0,0,5
9711421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,2,1,31,0,0,14,2,0,78,0,0,0,0,5
9711422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,9,1,0,1,1,4,0,0,0,0,0,5
9711423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,5
12096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,2,0,50,5,62,5,2,0,0,8
12097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,1,2,0,1,8
9711426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,4,4,1,3,10,1,0,7,1,0,0,0,5
12099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,0,29,4,1,7,0,8
9711428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,3,39,6,3,4,0,2,6,1,2,10,0,0,1,0,5
9711429,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,47,0,6,1,1,1,1,0,3,0,1,0,0,2,1,0,5
9711427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,96,9,2,29,3,1,34,1,1,11,1,0,0,0,5
9711431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,5
12100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,78,7,2,0,0,8
9711430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5
9711434,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,0,43,0,21,1,1,0,0,0,0,0,0,12,0,0,0,0,5
12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,1,40,4,0,12,0,8
9711436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5
9711437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,1,1,0,8
9711438,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,1,30,1,14,0,1,0,0,1,12,0,0,14,0,0,1,0,5
9711439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,13,0,0,0,0,0,0,0,5
9711440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,25,4,3,20,3,0,36,4,2,14,0,0,0,0,5
12113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,8
